date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-24,10,-1,0.0,7.0,2,86,05:14 PM,06:12 AM,08:00 AM,05:47 PM,-4,1,4,1,18,44,57,0.0,1029,10,10,195,10,21241
2015-11-25,10,3,0.0,8.7,3,93,06:01 PM,07:22 AM,08:01 AM,05:46 PM,1,4,6,4,22,10,68,0.0,1039,10,10,112,12,21241
2015-11-26,14,5,0.0,8.7,4,100,06:53 PM,08:28 AM,08:02 AM,05:46 PM,6,8,9,8,15,13,81,0.0,1040,14,10,137,8,21241
2015-11-27,17,7,0.0,8.7,4,94,07:49 PM,09:30 AM,08:03 AM,05:46 PM,8,10,11,10,18,10,81,0.0,1031,17,10,207,10,21241
2015-11-28,17,11,0.0,5.3,3,87,08:47 PM,10:25 AM,08:04 AM,05:45 PM,11,13,13,13,15,64,84,1.6,1022,17,9,229,8,21241
2015-11-29,7,5,0.0,5.3,2,80,09:47 PM,11:14 AM,08:05 AM,05:45 PM,3,4,7,4,21,67,77,9.6,1024,7,9,26,15,21241
2015-11-30,6,2,0.0,3.5,1,73,10:45 PM,11:56 AM,08:06 AM,05:45 PM,1,0,4,0,21,70,80,3.6,1027,6,7,46,15,21241
2015-12-01,10,7,0.0,3.5,2,66,11:44 PM,12:33 PM,08:07 AM,05:44 PM,8,7,9,7,11,99,96,30.5,1019,10,6,140,7,21241
2015-12-02,14,9,0.0,3.5,3,60,No moonrise,01:07 PM,08:08 AM,05:44 PM,10,9,11,9,18,90,96,11.0,1010,14,7,224,11,21241
2015-12-03,4,3,0.0,8.7,2,53,12:40 AM,01:39 PM,08:09 AM,05:44 PM,2,1,5,1,36,5,83,0.0,1016,4,10,287,22,21241
2015-12-04,9,2,0.0,8.7,3,46,01:36 AM,02:08 PM,08:10 AM,05:44 PM,1,2,5,2,19,1,78,0.0,1032,9,10,261,11,21241
2015-12-05,11,3,0.0,8.7,3,39,02:31 AM,02:37 PM,08:11 AM,05:44 PM,3,5,6,5,9,0,78,0.0,1038,11,10,185,6,21241
2015-12-06,10,3,0.0,8.7,2,33,03:27 AM,03:08 PM,08:12 AM,05:44 PM,2,5,6,5,8,19,75,0.0,1032,10,10,204,5,21241
2015-12-07,12,2,0.0,8.7,3,26,04:22 AM,03:39 PM,08:13 AM,05:44 PM,1,5,6,5,13,18,71,0.0,1022,12,10,310,7,21241
2015-12-08,11,2,0.0,7.0,2,19,05:19 AM,04:13 PM,08:14 AM,05:44 PM,1,4,6,4,14,20,72,0.0,1021,11,10,151,8,21241
2015-12-09,11,5,0.0,5.2,2,12,06:15 AM,04:52 PM,08:15 AM,05:44 PM,5,5,8,5,16,54,84,0.0,1018,11,10,164,10,21241
2015-12-10,14,6,0.0,8.7,4,5,07:12 AM,05:35 PM,08:15 AM,05:44 PM,7,9,10,9,13,30,83,0.3,1015,14,9,216,7,21241
2015-12-11,17,9,0.0,7.0,3,1,08:08 AM,06:22 PM,08:16 AM,05:44 PM,10,11,12,11,15,43,85,0.0,1014,17,10,182,8,21241
2015-12-12,17,11,0.0,5.2,3,8,09:02 AM,07:16 PM,08:17 AM,05:44 PM,12,14,14,14,11,51,87,0.1,1020,17,10,192,6,21241
2015-12-13,20,14,0.0,7.0,4,15,09:52 AM,08:14 PM,08:18 AM,05:44 PM,14,16,16,16,16,25,85,0.1,1020,20,10,218,9,21241
2015-12-14,19,13,0.0,3.5,4,22,10:39 AM,09:16 PM,08:18 AM,05:45 PM,14,15,16,15,32,71,90,2.4,1009,19,9,183,19,21241
2015-12-15,14,8,0.0,8.7,3,28,11:22 AM,10:20 PM,08:19 AM,05:45 PM,8,10,12,10,32,22,75,2.6,1007,14,10,298,20,21241
2015-12-16,10,7,0.0,3.5,2,35,12:01 PM,11:26 PM,08:20 AM,05:45 PM,5,7,9,7,17,48,78,0.0,1018,10,10,198,11,21241
2015-12-17,11,6,0.0,3.5,3,42,12:38 PM,No moonset,08:20 AM,05:45 PM,9,8,9,8,15,86,95,29.5,1012,11,8,185,9,21241
2015-12-18,6,0,0.0,5.2,1,49,01:14 PM,12:32 AM,08:21 AM,05:46 PM,-1,-0,2,-0,18,59,77,0.3,1019,6,9,228,11,21241
2015-12-19,5,-0,0.0,5.2,1,55,01:50 PM,01:39 AM,08:22 AM,05:46 PM,-2,-1,2,-1,22,61,78,2.2,1019,5,9,220,14,21241
2015-12-20,4,0,0.0,5.2,1,62,02:28 PM,02:47 AM,08:22 AM,05:47 PM,-1,-1,2,-1,22,54,77,0.1,1021,4,10,185,13,21241
2015-12-21,11,3,0.0,7.0,2,69,03:08 PM,03:55 AM,08:23 AM,05:47 PM,4,4,7,4,33,48,80,0.0,1025,11,10,204,19,21241
2015-12-22,14,11,0.0,5.2,3,76,03:52 PM,05:03 AM,08:23 AM,05:48 PM,11,10,12,10,20,85,96,3.6,1016,14,8,209,12,21241
2015-12-23,17,12,0.0,3.5,3,83,04:40 PM,06:09 AM,08:24 AM,05:48 PM,14,14,14,14,25,96,98,26.6,1016,17,6,138,14,21241
2015-12-24,22,16,0.0,5.2,4,89,05:33 PM,07:13 AM,08:24 AM,05:49 PM,17,19,19,19,29,72,89,4.6,1015,22,8,208,16,21241
2015-12-25,20,15,0.0,5.2,4,96,06:30 PM,08:11 AM,08:25 AM,05:49 PM,16,17,17,17,10,81,95,14.7,1021,20,7,139,6,21241
2015-12-26,12,10,0.0,3.5,3,97,07:29 PM,09:03 AM,08:25 AM,05:50 PM,9,10,12,10,21,93,85,3.8,1028,12,7,60,14,21241
2015-12-27,20,10,0.0,8.7,4,90,08:29 PM,09:50 AM,08:25 AM,05:51 PM,13,13,14,13,27,70,90,3.8,1017,20,10,241,18,21241
2015-12-28,6,1,0.0,5.2,1,84,09:29 PM,10:30 AM,08:26 AM,05:51 PM,-1,0,4,0,28,59,73,2.1,1019,6,10,237,17,21241
2015-12-29,12,2,0.0,7.0,2,77,10:27 PM,11:06 AM,08:26 AM,05:52 PM,5,6,8,6,15,65,83,0.5,1017,12,10,184,10,21241
2015-12-30,11,8,0.0,3.5,2,70,11:25 PM,11:39 AM,08:26 AM,05:53 PM,8,8,10,8,12,85,90,4.6,1022,11,8,135,8,21241
2015-12-31,10,5,0.0,8.7,2,63,No moonrise,12:09 PM,08:26 AM,05:53 PM,5,5,8,5,21,36,81,4.5,1020,10,10,240,13,21241
