date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-23,3,-7,0.0,8.7,1,79,04:39 PM,05:10 AM,08:08 AM,05:55 PM,-11,-6,-2,-6,12,23,53,0.0,1023,3,10,256,8,21502
2015-11-24,8,-5,0.0,5.3,1,86,05:22 PM,06:21 AM,08:09 AM,05:54 PM,-5,-3,-1,-3,9,45,76,0.1,1028,8,8,212,5,21502
2015-11-25,9,-5,0.0,8.7,2,93,06:09 PM,07:31 AM,08:10 AM,05:54 PM,-3,-1,0,-1,11,5,80,0.0,1037,9,9,133,6,21502
2015-11-26,13,-3,0.0,7.0,2,100,07:01 PM,08:38 AM,08:11 AM,05:53 PM,2,2,4,2,11,43,90,0.0,1039,13,4,167,6,21502
2015-11-27,18,4,0.0,8.7,3,94,07:57 PM,09:40 AM,08:12 AM,05:53 PM,6,8,9,8,12,56,83,0.0,1030,18,6,211,6,21502
2015-11-28,14,8,0.0,5.3,3,87,08:55 PM,10:34 AM,08:13 AM,05:53 PM,10,11,11,11,12,75,93,2.3,1023,14,8,192,7,21502
2015-11-29,9,5,0.0,3.5,2,80,09:55 PM,11:23 AM,08:14 AM,05:52 PM,7,8,8,8,7,79,95,9.9,1024,9,8,59,5,21502
2015-11-30,4,0,0.0,5.2,1,73,10:54 PM,12:05 PM,08:15 AM,05:52 PM,0,-0,2,-0,11,61,88,3.7,1026,4,9,119,8,21502
2015-12-01,7,1,0.0,3.5,2,66,11:52 PM,12:42 PM,08:16 AM,05:52 PM,4,4,4,4,7,100,97,12.7,1017,7,3,124,4,21502
2015-12-02,11,4,0.0,5.2,2,60,No moonrise,01:16 PM,08:17 AM,05:51 PM,7,6,7,6,11,81,97,36.7,1009,11,8,177,6,21502
2015-12-03,-0,-1,1.7,8.7,1,53,12:48 AM,01:47 PM,08:18 AM,05:51 PM,-1,-4,0,-4,26,39,89,2.8,1018,-0,6,285,16,21502
2015-12-04,8,-4,0.0,8.7,2,46,01:45 AM,02:16 PM,08:19 AM,05:51 PM,-1,-1,1,-1,10,10,85,0.0,1034,8,9,279,6,21502
2015-12-05,12,-3,0.0,8.7,2,39,02:40 AM,02:46 PM,08:20 AM,05:51 PM,-2,2,2,2,5,0,81,0.0,1038,12,8,188,3,21502
2015-12-06,13,-3,0.0,5.2,1,33,03:36 AM,03:16 PM,08:21 AM,05:51 PM,-3,2,2,2,5,24,75,0.0,1031,13,10,152,3,21502
2015-12-07,11,-2,0.0,8.7,3,26,04:31 AM,03:47 PM,08:22 AM,05:51 PM,-0,2,3,2,8,18,82,0.0,1022,11,9,289,4,21502
2015-12-08,10,-3,0.0,8.7,1,19,05:28 AM,04:21 PM,08:23 AM,05:51 PM,1,2,2,2,7,34,90,0.0,1020,10,5,204,4,21502
2015-12-09,10,-1,0.0,8.7,1,12,06:24 AM,05:00 PM,08:24 AM,05:51 PM,2,2,3,2,7,48,92,0.1,1016,10,4,131,4,21502
2015-12-10,13,3,0.0,8.7,2,5,07:22 AM,05:43 PM,08:25 AM,05:51 PM,6,7,8,7,10,45,91,0.2,1014,13,5,201,5,21502
2015-12-11,15,8,0.0,3.5,3,1,08:17 AM,06:30 PM,08:25 AM,05:51 PM,10,10,11,10,11,91,93,0.1,1013,15,4,239,5,21502
2015-12-12,18,9,0.0,3.5,4,8,09:11 AM,07:24 PM,08:26 AM,05:51 PM,13,14,14,14,11,88,95,0.4,1019,18,4,224,6,21502
2015-12-13,20,11,0.0,8.7,3,15,10:01 AM,08:22 PM,08:27 AM,05:52 PM,12,14,14,14,10,54,92,0.1,1019,20,4,182,5,21502
2015-12-14,19,10,0.0,7.0,4,22,10:48 AM,09:24 PM,08:28 AM,05:52 PM,13,14,14,14,17,66,92,4.4,1006,19,6,174,9,21502
2015-12-15,10,3,0.0,7.0,2,28,11:31 AM,10:28 PM,08:28 AM,05:52 PM,5,5,8,5,22,56,83,1.5,1008,10,8,295,15,21502
2015-12-16,10,-1,0.0,8.7,2,35,12:10 PM,11:34 PM,08:29 AM,05:52 PM,3,3,4,3,9,33,90,0.0,1016,10,5,128,6,21502
2015-12-17,11,4,0.0,3.5,2,42,12:47 PM,No moonset,08:30 AM,05:53 PM,8,7,8,7,13,87,96,11.2,1010,11,5,179,7,21502
2015-12-18,2,-2,0.0,8.7,1,49,01:23 PM,12:40 AM,08:30 AM,05:53 PM,-3,-4,-0,-4,18,58,80,0.4,1020,2,8,255,12,21502
2015-12-19,4,-2,0.6,5.2,1,55,01:59 PM,01:48 AM,08:31 AM,05:53 PM,-3,-3,0,-3,19,64,79,1.9,1019,4,8,230,12,21502
2015-12-20,3,-4,0.0,8.7,1,62,02:36 PM,02:56 AM,08:32 AM,05:54 PM,-3,-3,-0,-3,18,57,81,0.6,1020,3,9,208,11,21502
2015-12-21,6,-2,0.0,7.0,1,69,03:16 PM,04:04 AM,08:32 AM,05:54 PM,0,2,3,2,12,60,82,0.1,1023,6,8,184,6,21502
2015-12-22,15,7,0.0,5.2,3,76,04:00 PM,05:12 AM,08:33 AM,05:55 PM,9,9,10,9,13,73,96,14.1,1015,15,5,196,7,21502
2015-12-23,14,7,0.0,3.5,3,83,04:48 PM,06:19 AM,08:33 AM,05:55 PM,11,11,11,11,12,99,99,20.6,1013,14,3,135,6,21502
2015-12-24,18,8,0.0,8.7,4,89,05:41 PM,07:22 AM,08:33 AM,05:56 PM,12,13,14,13,13,40,93,2.0,1014,18,5,208,7,21502
2015-12-25,17,9,0.0,5.2,3,96,06:37 PM,08:20 AM,08:34 AM,05:56 PM,12,12,13,12,10,60,93,10.1,1021,17,7,141,5,21502
2015-12-26,9,6,0.0,3.5,2,97,07:37 PM,09:13 AM,08:34 AM,05:57 PM,9,8,9,8,11,100,97,7.2,1026,9,5,104,7,21502
2015-12-27,21,7,0.0,5.2,4,90,08:37 PM,09:59 AM,08:35 AM,05:58 PM,12,12,13,12,18,81,92,2.3,1017,21,6,250,10,21502
2015-12-28,2,-3,0.0,5.2,1,84,09:37 PM,10:39 AM,08:35 AM,05:58 PM,-2,-2,1,-2,22,58,81,1.8,1020,2,9,253,14,21502
2015-12-29,13,-2,0.0,5.2,2,77,10:35 PM,11:15 AM,08:35 AM,05:59 PM,4,4,6,4,12,70,90,0.3,1017,13,8,210,7,21502
2015-12-30,12,4,0.0,4.8,2,70,11:33 PM,11:48 AM,08:35 AM,06:00 PM,8,8,8,8,8,82,96,0.3,1021,12,3,189,5,21502
2015-12-31,6,1,0.0,8.2,2,63,No moonrise,12:18 PM,08:36 AM,06:01 PM,3,2,5,2,18,61,84,0.0,1022,6,10,286,12,21502
