date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-24,10,-3,0.0,7.0,1,86,05:17 PM,06:15 AM,08:03 AM,05:49 PM,-4,-1,2,-1,12,46,66,0.0,1028,10,10,175,7,21704
2015-11-25,10,-2,0.0,8.7,3,93,06:04 PM,07:25 AM,08:04 AM,05:49 PM,-0,1,3,1,13,8,78,0.0,1038,10,10,101,7,21704
2015-11-26,14,0,0.0,5.3,2,100,06:56 PM,08:31 AM,08:05 AM,05:48 PM,5,5,7,5,11,51,89,0.0,1040,14,5,180,6,21704
2015-11-27,17,5,0.0,8.7,3,94,07:52 PM,09:33 AM,08:06 AM,05:48 PM,8,9,10,9,12,49,88,0.0,1031,17,4,183,7,21704
2015-11-28,15,7,0.0,3.5,3,87,08:50 PM,10:28 AM,08:07 AM,05:48 PM,10,11,12,11,8,68,91,1.5,1022,15,7,201,5,21704
2015-11-29,7,3,0.0,5.2,2,80,09:49 PM,11:17 AM,08:08 AM,05:47 PM,4,4,6,4,11,67,88,13.5,1024,7,9,32,8,21704
2015-11-30,3,1,0.0,3.5,1,73,10:48 PM,11:59 AM,08:09 AM,05:47 PM,-0,-0,2,-0,8,69,86,5.5,1027,3,8,94,6,21704
2015-12-01,7,3,0.0,3.5,2,66,11:46 PM,12:36 PM,08:10 AM,05:47 PM,5,5,5,5,6,100,98,24.9,1019,7,6,218,4,21704
2015-12-02,12,6,0.0,3.5,3,60,No moonrise,01:10 PM,08:11 AM,05:47 PM,8,8,9,8,12,88,98,5.3,1009,12,4,182,7,21704
2015-12-03,2,1,0.0,8.7,2,53,12:43 AM,01:41 PM,08:12 AM,05:46 PM,1,-1,3,-1,23,9,92,0.0,1017,2,8,278,13,21704
2015-12-04,9,-1,0.0,8.7,2,46,01:39 AM,02:10 PM,08:13 AM,05:46 PM,1,2,4,2,10,2,86,0.0,1033,9,7,242,6,21704
2015-12-05,13,1,0.0,8.7,2,39,02:34 AM,02:40 PM,08:14 AM,05:46 PM,2,4,5,4,5,0,84,0.0,1038,13,8,202,3,21704
2015-12-06,11,0,0.0,7.0,2,33,03:29 AM,03:10 PM,08:15 AM,05:46 PM,0,3,4,3,7,21,81,0.0,1031,11,10,157,4,21704
2015-12-07,13,-2,0.0,8.7,2,26,04:25 AM,03:42 PM,08:16 AM,05:46 PM,0,3,4,3,8,16,80,0.0,1022,13,7,245,4,21704
2015-12-08,11,2,0.0,8.7,3,19,05:21 AM,04:16 PM,08:16 AM,05:46 PM,2,4,5,4,7,27,82,0.0,1021,11,10,216,4,21704
2015-12-09,8,-0,0.0,3.5,1,12,06:18 AM,04:54 PM,08:17 AM,05:46 PM,3,3,4,3,9,79,94,0.2,1017,8,4,170,5,21704
2015-12-10,15,1,0.0,8.7,2,5,07:15 AM,05:37 PM,08:18 AM,05:46 PM,5,6,7,6,8,61,89,0.0,1015,15,5,202,4,21704
2015-12-11,16,7,0.0,7.0,3,1,08:11 AM,06:25 PM,08:19 AM,05:46 PM,9,10,10,10,10,66,90,0.0,1014,16,5,160,5,21704
2015-12-12,17,8,0.0,8.7,3,8,09:04 AM,07:19 PM,08:20 AM,05:47 PM,11,12,12,12,8,63,92,0.5,1020,17,6,176,4,21704
2015-12-13,20,11,0.0,7.0,4,15,09:55 AM,08:16 PM,08:20 AM,05:47 PM,14,15,15,15,11,25,91,0.5,1020,20,6,208,6,21704
2015-12-14,20,13,0.0,3.5,4,22,10:41 AM,09:19 PM,08:21 AM,05:47 PM,15,16,16,16,22,75,93,5.6,1008,20,7,177,14,21704
2015-12-15,13,7,0.0,8.7,4,28,11:24 AM,10:22 PM,08:22 AM,05:47 PM,8,9,11,9,20,29,83,0.3,1007,13,9,302,13,21704
2015-12-16,11,4,0.0,5.2,2,35,12:04 PM,11:28 PM,08:23 AM,05:47 PM,5,6,7,6,11,46,86,0.0,1018,11,8,176,7,21704
2015-12-17,11,5,0.0,3.5,2,42,12:41 PM,No moonset,08:23 AM,05:48 PM,8,7,9,7,12,95,97,16.1,1011,11,4,171,7,21704
2015-12-18,5,-1,0.0,5.2,1,49,01:17 PM,12:34 AM,08:24 AM,05:48 PM,-2,-1,1,-1,16,62,79,0.4,1019,5,9,232,10,21704
2015-12-19,5,-1,0.4,5.2,1,55,01:53 PM,01:42 AM,08:24 AM,05:49 PM,-2,-2,1,-2,20,63,79,2.2,1019,5,9,225,12,21704
2015-12-20,4,-1,0.0,5.2,1,62,02:30 PM,02:49 AM,08:25 AM,05:49 PM,-2,-2,1,-2,20,52,81,0.6,1021,4,10,186,11,21704
2015-12-21,9,-0,0.0,7.0,2,69,03:10 PM,03:58 AM,08:26 AM,05:49 PM,3,2,5,2,18,57,87,0.0,1024,9,8,172,10,21704
2015-12-22,14,8,0.0,5.2,3,76,03:54 PM,05:06 AM,08:26 AM,05:50 PM,10,9,10,9,12,92,98,10.7,1016,14,4,179,7,21704
2015-12-23,17,8,0.0,3.5,3,83,04:42 PM,06:12 AM,08:26 AM,05:51 PM,13,13,13,13,16,100,99,24.6,1015,17,5,135,9,21704
2015-12-24,21,13,0.0,5.2,4,89,05:36 PM,07:16 AM,08:27 AM,05:51 PM,15,17,17,17,16,61,93,2.4,1015,21,10,200,9,21704
2015-12-25,20,11,0.0,5.2,4,96,06:32 PM,08:14 AM,08:27 AM,05:52 PM,14,15,15,15,9,66,96,12.9,1021,20,5,112,5,21704
2015-12-26,11,10,0.0,3.5,3,97,07:32 PM,09:06 AM,08:28 AM,05:52 PM,10,10,11,10,11,99,93,10.0,1028,11,6,78,7,21704
2015-12-27,20,9,0.0,5.2,4,90,08:32 PM,09:52 AM,08:28 AM,05:53 PM,13,13,14,13,18,81,94,7.1,1017,20,8,187,12,21704
2015-12-28,5,-1,0.0,7.0,1,84,09:32 PM,10:32 AM,08:28 AM,05:54 PM,-1,-0,3,-0,24,55,76,1.8,1019,5,9,253,15,21704
2015-12-29,11,0,0.0,5.2,2,77,10:30 PM,11:09 AM,08:29 AM,05:54 PM,4,5,6,5,10,63,88,0.4,1017,11,7,169,6,21704
2015-12-30,10,6,0.0,3.5,2,70,11:27 PM,11:42 AM,08:29 AM,05:55 PM,8,8,8,8,9,91,96,4.7,1022,10,4,154,5,21704
2015-12-31,9,3,0.0,8.7,3,63,No moonrise,12:12 PM,08:29 AM,05:56 PM,4,4,6,4,13,42,87,1.3,1020,9,9,320,8,21704
