date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-24,10,0,0.0,8.7,3,86,05:10 PM,06:08 AM,07:57 AM,05:43 PM,-4,2,4,2,16,35,54,0.0,1029,10,10,202,9,21912
2015-11-25,11,3,0.0,8.7,3,93,05:57 PM,07:18 AM,07:58 AM,05:42 PM,1,4,7,4,20,17,65,0.0,1039,11,10,96,11,21912
2015-11-26,16,6,0.0,8.7,4,100,06:49 PM,08:24 AM,07:59 AM,05:42 PM,7,9,10,9,16,16,78,0.0,1041,16,10,120,8,21912
2015-11-27,17,9,0.0,8.7,4,94,07:45 PM,09:27 AM,08:00 AM,05:42 PM,8,11,12,11,14,4,78,0.0,1032,17,10,224,8,21912
2015-11-28,19,11,0.0,5.3,4,87,08:43 PM,10:21 AM,08:01 AM,05:41 PM,11,13,14,13,16,70,83,1.5,1022,19,9,193,9,21912
2015-11-29,8,5,0.0,5.2,2,80,09:43 PM,11:10 AM,08:02 AM,05:41 PM,3,4,7,4,20,88,75,13.4,1024,8,9,29,14,21912
2015-11-30,8,2,0.0,5.2,2,73,10:41 PM,11:53 AM,08:03 AM,05:41 PM,1,2,6,2,29,59,74,1.2,1028,8,7,47,19,21912
2015-12-01,12,9,0.0,3.5,3,66,11:40 PM,12:30 PM,08:04 AM,05:40 PM,11,9,11,9,20,98,96,28.2,1019,12,8,111,12,21912
2015-12-02,15,10,0.0,3.5,3,60,No moonrise,01:04 PM,08:05 AM,05:40 PM,11,11,12,11,16,96,95,3.6,1010,15,6,220,10,21912
2015-12-03,6,5,0.0,8.7,3,53,12:36 AM,01:35 PM,08:06 AM,05:40 PM,3,3,7,3,40,12,78,0.0,1014,6,10,287,25,21912
2015-12-04,9,3,0.0,8.7,3,46,01:32 AM,02:04 PM,08:07 AM,05:40 PM,2,3,6,3,22,2,75,0.0,1032,9,10,298,13,21912
2015-12-05,11,3,0.0,8.7,3,39,02:27 AM,02:33 PM,08:08 AM,05:40 PM,3,5,7,5,10,0,76,0.0,1038,11,10,105,6,21912
2015-12-06,10,3,0.0,8.7,2,33,03:23 AM,03:04 PM,08:09 AM,05:40 PM,1,6,6,6,8,22,71,0.0,1032,10,10,230,5,21912
2015-12-07,11,3,0.0,8.7,3,26,04:18 AM,03:35 PM,08:10 AM,05:40 PM,1,5,7,5,12,19,68,0.0,1022,11,10,288,7,21912
2015-12-08,9,3,0.0,8.7,3,19,05:15 AM,04:09 PM,08:10 AM,05:40 PM,0,4,6,4,15,13,69,0.0,1020,9,10,264,9,21912
2015-12-09,12,5,0.0,7.0,2,12,06:11 AM,04:48 PM,08:11 AM,05:40 PM,4,7,9,7,17,51,72,0.0,1019,12,10,156,11,21912
2015-12-10,15,8,0.0,8.7,3,5,07:09 AM,05:31 PM,08:12 AM,05:40 PM,8,10,11,10,12,22,83,0.0,1015,15,9,201,7,21912
2015-12-11,16,9,0.0,5.2,3,1,08:04 AM,06:18 PM,08:13 AM,05:40 PM,9,11,12,11,16,53,83,0.0,1015,16,10,197,9,21912
2015-12-12,19,11,0.0,8.7,5,8,08:58 AM,07:12 PM,08:14 AM,05:40 PM,12,14,14,14,11,45,84,0.0,1020,19,10,194,6,21912
2015-12-13,20,13,0.0,7.0,4,15,09:49 AM,08:10 PM,08:14 AM,05:40 PM,14,16,16,16,12,38,86,0.0,1020,20,9,187,7,21912
2015-12-14,19,13,0.0,3.5,4,22,10:35 AM,09:12 PM,08:15 AM,05:40 PM,14,16,17,16,29,77,88,1.4,1010,19,8,186,17,21912
2015-12-15,15,9,0.0,8.7,4,28,11:18 AM,10:16 PM,08:16 AM,05:41 PM,8,12,14,12,36,29,70,0.0,1006,15,10,289,23,21912
2015-12-16,11,7,0.0,3.5,2,35,11:57 AM,11:22 PM,08:16 AM,05:41 PM,5,7,9,7,17,56,76,0.1,1018,11,10,147,11,21912
2015-12-17,12,6,0.0,3.5,3,42,12:34 PM,No moonset,08:17 AM,05:41 PM,9,9,10,9,15,73,94,27.4,1012,12,7,153,8,21912
2015-12-18,6,1,0.0,5.2,1,49,01:11 PM,12:28 AM,08:18 AM,05:42 PM,-2,-0,3,-0,20,58,74,0.1,1019,6,10,237,12,21912
2015-12-19,5,0,0.0,5.2,1,55,01:47 PM,01:35 AM,08:18 AM,05:42 PM,-2,-1,2,-1,23,56,77,1.5,1019,5,10,205,14,21912
2015-12-20,4,1,0.0,5.2,1,62,02:24 PM,02:43 AM,08:19 AM,05:43 PM,-2,-1,3,-1,21,57,73,0.5,1021,4,9,189,13,21912
2015-12-21,13,4,0.0,7.0,3,69,03:04 PM,03:51 AM,08:19 AM,05:43 PM,5,6,9,6,35,50,76,0.0,1025,13,10,204,20,21912
2015-12-22,16,12,0.0,5.2,3,76,03:48 PM,04:59 AM,08:20 AM,05:44 PM,12,12,13,12,23,78,95,2.8,1017,16,9,213,13,21912
2015-12-23,17,11,0.0,3.5,3,83,04:36 PM,06:06 AM,08:20 AM,05:44 PM,14,14,14,14,27,100,97,17.2,1017,17,5,128,16,21912
2015-12-24,21,17,0.0,3.5,4,89,05:29 PM,07:09 AM,08:21 AM,05:45 PM,18,19,20,19,32,82,91,3.0,1016,21,10,211,19,21912
2015-12-25,20,17,0.0,7.0,4,96,06:25 PM,08:07 AM,08:21 AM,05:45 PM,17,18,18,18,10,86,94,12.5,1021,20,9,155,6,21912
2015-12-26,13,11,0.0,3.5,3,97,07:25 PM,09:00 AM,08:22 AM,05:46 PM,9,11,13,11,25,84,79,2.3,1028,13,8,56,17,21912
2015-12-27,20,11,0.0,8.7,4,90,08:25 PM,09:46 AM,08:22 AM,05:47 PM,13,14,15,14,26,68,87,3.1,1017,20,10,224,17,21912
2015-12-28,6,1,0.0,7.0,1,84,09:25 PM,10:26 AM,08:22 AM,05:47 PM,-0,1,5,1,27,55,72,3.9,1018,6,10,234,17,21912
2015-12-29,14,2,0.0,5.2,3,77,10:23 PM,11:02 AM,08:23 AM,05:48 PM,7,8,10,8,19,67,84,1.2,1017,14,10,154,12,21912
2015-12-30,11,9,0.0,3.5,3,70,11:21 PM,11:35 AM,08:23 AM,05:49 PM,8,9,10,9,11,89,85,1.6,1023,11,10,98,8,21912
2015-12-31,11,5,0.0,7.0,2,63,No moonrise,12:05 PM,08:23 AM,05:49 PM,5,6,9,6,21,52,76,0.0,1020,11,10,284,14,21912
