date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,11,4,0.0,8.7,3,93,05:58 PM,07:18 AM,07:58 AM,05:43 PM,1,5,7,5,21,13,64,0.0,1039,11,10,101,12,21650
2015-11-26,16,7,0.0,8.7,4,100,06:49 PM,08:24 AM,07:59 AM,05:42 PM,7,10,11,10,17,15,78,0.0,1041,16,10,113,9,21650
2015-11-27,17,9,0.0,8.7,4,94,07:45 PM,09:26 AM,08:00 AM,05:42 PM,8,12,12,12,14,4,78,0.0,1032,17,10,226,7,21650
2015-11-28,19,11,0.0,7.0,4,87,08:43 PM,10:21 AM,08:01 AM,05:42 PM,11,13,14,13,15,59,82,1.1,1022,19,8,185,8,21650
2015-11-29,8,6,0.0,5.2,2,80,09:43 PM,11:10 AM,08:02 AM,05:41 PM,4,5,8,5,21,67,77,11.1,1024,8,9,31,15,21650
2015-11-30,9,4,0.0,3.5,2,73,10:42 PM,11:53 AM,08:03 AM,05:41 PM,3,3,7,3,31,67,75,1.3,1027,9,6,54,20,21650
2015-12-01,13,11,0.0,3.5,3,66,11:40 PM,12:30 PM,08:04 AM,05:41 PM,11,10,12,10,19,96,96,33.8,1019,13,8,139,12,21650
2015-12-02,15,10,0.0,3.5,3,60,No moonrise,01:04 PM,08:05 AM,05:41 PM,12,12,13,12,19,96,95,11.5,1010,15,7,212,12,21650
2015-12-03,7,6,0.0,8.7,3,53,12:36 AM,01:35 PM,08:06 AM,05:40 PM,4,4,7,4,41,16,76,0.5,1014,7,9,290,26,21650
2015-12-04,10,4,0.0,8.7,3,46,01:32 AM,02:04 PM,08:07 AM,05:40 PM,2,3,6,3,23,0,73,0.0,1032,10,10,302,14,21650
2015-12-05,11,4,0.0,8.7,3,39,02:27 AM,02:33 PM,08:07 AM,05:40 PM,3,5,7,5,11,0,75,0.0,1038,11,10,57,7,21650
2015-12-06,10,3,0.0,8.7,2,33,03:23 AM,03:04 PM,08:08 AM,05:40 PM,1,6,6,6,7,23,69,0.0,1032,10,10,231,4,21650
2015-12-07,11,4,0.0,8.7,3,26,04:18 AM,03:36 PM,08:09 AM,05:40 PM,2,5,7,5,14,21,69,0.0,1022,11,10,275,7,21650
2015-12-08,9,3,0.0,8.7,3,19,05:15 AM,04:10 PM,08:10 AM,05:40 PM,0,4,6,4,16,13,69,0.0,1020,9,10,271,10,21650
2015-12-09,13,5,0.0,8.7,2,12,06:11 AM,04:48 PM,08:11 AM,05:40 PM,4,6,9,6,19,42,73,0.0,1019,13,10,164,12,21650
2015-12-10,15,8,0.0,8.7,3,5,07:08 AM,05:31 PM,08:12 AM,05:40 PM,8,10,11,10,14,21,84,0.4,1015,15,10,188,7,21650
2015-12-11,16,10,0.0,7.0,3,1,08:04 AM,06:19 PM,08:13 AM,05:40 PM,10,11,12,11,19,42,84,0.0,1015,16,10,200,10,21650
2015-12-12,19,11,0.0,7.0,5,8,08:58 AM,07:12 PM,08:13 AM,05:40 PM,12,14,15,14,14,36,85,0.0,1020,19,10,197,7,21650
2015-12-13,20,14,0.0,7.0,4,15,09:49 AM,08:10 PM,08:14 AM,05:41 PM,14,16,16,16,14,41,86,0.0,1020,20,10,193,7,21650
2015-12-14,20,14,0.0,3.5,4,22,10:35 AM,09:12 PM,08:15 AM,05:41 PM,15,16,17,16,33,73,87,1.5,1010,20,9,188,19,21650
2015-12-15,15,10,0.0,8.7,4,28,11:18 AM,10:16 PM,08:16 AM,05:41 PM,9,13,14,13,37,22,71,3.1,1006,15,10,290,24,21650
2015-12-16,11,7,0.0,3.5,3,35,11:57 AM,11:22 PM,08:16 AM,05:41 PM,6,8,10,8,18,49,75,0.0,1018,11,10,146,11,21650
2015-12-17,13,7,0.0,3.5,3,42,12:34 PM,No moonset,08:17 AM,05:42 PM,10,9,11,9,16,71,94,43.7,1012,13,7,198,9,21650
2015-12-18,6,1,0.0,5.2,1,49,01:11 PM,12:28 AM,08:17 AM,05:42 PM,-1,0,3,0,21,56,75,0.3,1019,6,10,237,13,21650
2015-12-19,5,1,0.0,5.2,1,55,01:47 PM,01:35 AM,08:18 AM,05:43 PM,-1,-1,3,-1,25,60,77,3.0,1019,5,9,210,15,21650
2015-12-20,5,1,0.0,5.2,1,62,02:24 PM,02:43 AM,08:19 AM,05:43 PM,-2,-0,3,-0,23,54,73,0.6,1021,5,9,198,13,21650
2015-12-21,14,4,0.0,8.7,4,69,03:04 PM,03:51 AM,08:19 AM,05:43 PM,5,6,9,6,38,45,77,0.0,1026,14,10,204,22,21650
2015-12-22,16,12,0.0,3.5,3,76,03:48 PM,04:59 AM,08:20 AM,05:44 PM,13,12,13,12,26,77,95,9.5,1017,16,8,214,15,21650
2015-12-23,17,12,0.0,3.5,4,83,04:36 PM,06:06 AM,08:20 AM,05:45 PM,14,14,15,14,29,94,97,21.5,1017,17,5,137,16,21650
2015-12-24,22,17,0.0,3.5,5,89,05:29 PM,07:09 AM,08:21 AM,05:45 PM,18,20,20,20,38,77,91,8.4,1016,22,10,212,22,21650
2015-12-25,20,17,0.0,3.5,4,96,06:26 PM,08:07 AM,08:21 AM,05:46 PM,18,18,18,18,11,89,95,18.0,1021,20,8,220,6,21650
2015-12-26,14,12,0.0,5.2,3,97,07:26 PM,09:00 AM,08:21 AM,05:46 PM,10,11,13,11,28,77,82,3.1,1028,14,9,60,18,21650
2015-12-27,20,11,0.0,8.7,4,90,08:25 PM,09:46 AM,08:22 AM,05:47 PM,13,14,15,14,31,60,88,4.3,1017,20,9,225,20,21650
2015-12-28,6,2,0.0,5.2,1,84,09:25 PM,10:26 AM,08:22 AM,05:48 PM,0,2,5,2,28,60,73,5.9,1018,6,9,235,17,21650
2015-12-29,15,3,0.0,5.2,3,77,10:23 PM,11:02 AM,08:22 AM,05:48 PM,8,8,10,8,20,62,85,2.7,1017,15,10,153,13,21650
2015-12-30,12,9,0.0,3.5,3,70,11:21 PM,11:35 AM,08:23 AM,05:49 PM,9,9,11,9,13,85,87,2.5,1023,12,9,103,9,21650
2015-12-31,11,6,0.0,7.0,2,63,No moonrise,12:05 PM,08:23 AM,05:50 PM,5,7,9,7,21,56,77,3.6,1020,11,10,287,14,21650
