date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,12,6,0.0,8.7,3,93,06:00 PM,07:19 AM,07:58 AM,05:45 PM,1,6,9,6,21,8,60,0.0,1039,12,10,121,12,21638
2015-11-26,15,8,0.0,8.7,4,100,06:52 PM,08:25 AM,07:59 AM,05:45 PM,7,10,11,10,15,15,77,0.0,1040,15,10,108,8,21638
2015-11-27,17,7,0.0,8.7,4,94,07:48 PM,09:27 AM,08:00 AM,05:44 PM,8,11,12,11,16,5,78,0.0,1032,17,10,221,9,21638
2015-11-28,19,11,0.0,7.0,4,87,08:46 PM,10:22 AM,08:01 AM,05:44 PM,11,14,15,14,15,47,79,0.0,1022,19,10,238,8,21638
2015-11-29,9,8,0.0,3.5,2,80,09:45 PM,11:11 AM,08:02 AM,05:44 PM,5,6,9,6,24,85,77,9.0,1023,9,8,37,18,21638
2015-11-30,10,6,0.0,3.5,2,73,10:44 PM,11:53 AM,08:03 AM,05:44 PM,4,4,8,4,30,87,77,2.6,1027,10,7,52,21,21638
2015-12-01,12,10,0.0,3.5,3,66,11:42 PM,12:31 PM,08:04 AM,05:43 PM,10,10,11,10,14,97,95,38.8,1019,12,8,151,9,21638
2015-12-02,15,12,0.0,3.5,3,60,No moonrise,01:05 PM,08:05 AM,05:43 PM,12,12,13,12,22,98,94,13.0,1010,15,7,213,14,21638
2015-12-03,7,6,0.0,8.7,3,53,12:38 AM,01:36 PM,08:06 AM,05:43 PM,3,4,8,4,43,7,73,0.2,1016,7,10,296,28,21638
2015-12-04,10,5,0.0,8.7,3,46,01:34 AM,02:06 PM,08:07 AM,05:43 PM,2,4,7,4,23,1,69,0.0,1032,10,10,268,14,21638
2015-12-05,9,5,0.0,8.7,3,39,02:29 AM,02:35 PM,08:08 AM,05:43 PM,2,5,7,5,12,0,74,0.0,1038,9,10,49,7,21638
2015-12-06,9,2,0.0,8.7,2,33,03:24 AM,03:06 PM,08:09 AM,05:43 PM,1,5,6,5,9,21,71,0.0,1032,9,10,198,5,21638
2015-12-07,11,5,0.0,8.7,3,26,04:19 AM,03:38 PM,08:10 AM,05:43 PM,2,6,8,6,14,20,68,0.0,1022,11,10,281,8,21638
2015-12-08,9,5,0.0,7.0,2,19,05:16 AM,04:12 PM,08:11 AM,05:43 PM,1,5,7,5,18,18,66,0.0,1020,9,10,200,11,21638
2015-12-09,13,6,0.0,8.7,4,12,06:12 AM,04:50 PM,08:11 AM,05:43 PM,6,7,10,7,22,30,77,0.0,1018,13,10,169,14,21638
2015-12-10,14,9,0.0,8.7,3,5,07:09 AM,05:33 PM,08:12 AM,05:43 PM,8,10,11,10,13,28,85,0.7,1015,14,10,156,7,21638
2015-12-11,17,11,0.0,8.7,4,1,08:05 AM,06:21 PM,08:13 AM,05:43 PM,10,12,13,12,20,39,84,0.0,1015,17,10,193,11,21638
2015-12-12,18,12,0.0,7.0,4,8,08:59 AM,07:15 PM,08:14 AM,05:43 PM,12,14,15,14,17,33,86,0.0,1020,18,10,194,9,21638
2015-12-13,19,13,0.0,7.0,4,15,09:49 AM,08:13 PM,08:15 AM,05:43 PM,14,16,16,16,17,53,85,0.0,1020,19,10,192,9,21638
2015-12-14,20,14,0.0,3.5,4,22,10:36 AM,09:14 PM,08:15 AM,05:43 PM,15,17,17,17,39,74,86,1.1,1010,20,7,183,23,21638
2015-12-15,15,10,0.0,8.7,3,28,11:19 AM,10:18 PM,08:16 AM,05:44 PM,9,13,14,13,36,22,73,3.4,1006,15,9,297,23,21638
2015-12-16,12,8,0.0,3.5,3,35,11:58 AM,11:24 PM,08:17 AM,05:44 PM,6,8,10,8,18,40,74,0.0,1018,12,10,195,11,21638
2015-12-17,12,7,0.0,3.5,3,42,12:36 PM,No moonset,08:17 AM,05:44 PM,10,9,11,9,17,76,94,35.9,1012,12,8,196,10,21638
2015-12-18,7,2,0.0,5.2,1,49,01:12 PM,12:30 AM,08:18 AM,05:45 PM,-1,1,4,1,21,61,75,0.2,1019,7,10,222,13,21638
2015-12-19,6,1,0.0,5.2,1,55,01:48 PM,01:37 AM,08:18 AM,05:45 PM,-1,-0,3,-0,25,61,76,2.9,1019,6,9,215,16,21638
2015-12-20,5,2,0.0,5.2,1,62,02:26 PM,02:44 AM,08:19 AM,05:46 PM,-1,1,4,1,24,52,74,0.2,1021,5,10,190,14,21638
2015-12-21,13,6,0.0,7.0,3,69,03:06 PM,03:52 AM,08:20 AM,05:46 PM,6,7,10,7,43,37,74,0.0,1026,13,10,207,26,21638
2015-12-22,15,12,0.0,5.2,3,76,03:50 PM,05:00 AM,08:20 AM,05:47 PM,12,12,13,12,26,75,94,4.6,1017,15,9,208,16,21638
2015-12-23,17,13,0.0,3.5,4,83,04:38 PM,06:06 AM,08:21 AM,05:47 PM,15,15,15,15,30,94,97,22.2,1016,17,6,146,17,21638
2015-12-24,21,18,0.0,3.5,4,89,05:32 PM,07:10 AM,08:21 AM,05:48 PM,18,19,19,19,42,92,92,12.0,1016,21,8,202,23,21638
2015-12-25,20,17,0.0,3.5,4,96,06:28 PM,08:08 AM,08:21 AM,05:48 PM,18,18,18,18,16,95,96,17.0,1021,20,9,223,9,21638
2015-12-26,14,12,0.0,5.2,3,97,07:28 PM,09:00 AM,08:22 AM,05:49 PM,11,12,14,12,26,89,85,3.4,1027,14,9,58,17,21638
2015-12-27,20,11,0.0,8.7,4,90,08:27 PM,09:47 AM,08:22 AM,05:50 PM,14,15,16,15,36,55,88,5.2,1017,20,10,223,22,21638
2015-12-28,7,2,0.0,5.2,1,84,09:27 PM,10:27 AM,08:22 AM,05:50 PM,1,2,6,2,28,56,72,8.0,1019,7,9,232,17,21638
2015-12-29,13,4,0.0,7.0,3,77,10:25 PM,11:03 AM,08:23 AM,05:51 PM,7,8,10,8,18,51,83,0.9,1017,13,9,150,11,21638
2015-12-30,12,10,0.0,3.5,3,70,11:22 PM,11:36 AM,08:23 AM,05:52 PM,9,9,11,9,15,83,89,3.1,1022,12,9,104,10,21638
2015-12-31,11,7,0.0,7.0,3,63,No moonrise,12:07 PM,08:23 AM,05:52 PM,6,8,10,8,21,68,77,0.0,1020,11,10,212,14,21638
